parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"26.57,83.35",0,zigzag,26.568483457952222,83.35367713088986,uttar_pradesh,24546341.808995556,14207016.964545941,0.0357256,0.065013,24546321.802659556,14206980.557265941,24546361.815331556,14207053.37182594,882.7271039999999,681.6348,922.7397759999999,754.4493600000001
"25.99,83.86",0,zigzag,25.985544226288376,83.86500638561246,uttar_pradesh,24594001.149848886,14267612.925047401,0.0557986,0.031177,24593969.902632885,14267595.465927402,24594032.397064887,14267630.384167401,995.381744,1004.5655200000001,1057.876176,1039.48376
"26.94,79.92",0,fcbk,26.939843782342606,79.91432762197498,uttar_pradesh,24225771.200048003,14168253.844117882,0.0558859,0.076908,24225739.903944004,14168210.775637882,24225802.496152002,14168296.912597882,-5.600000000161032e-05,533.26448,62.592152,619.40144
"25.39,83.33",0,fcbk,25.38683780718092,83.3304427885056,uttar_pradesh,24544176.211324446,14329535.915525666,0.0351981,0.0698493,24544156.500388447,14329496.799917666,24544195.922260445,14329575.031133665,581.5599440000001,847.130312,620.981816,925.3615279999999
"28.99,78.77",0,fcbk,28.990540742889486,78.7655879283905,uttar_pradesh,24118700.90023111,13951827.550046694,0.0661606,0.0717667,24118663.85029511,13951787.360694693,24118737.950167112,13951867.739398694,111.715184,462.190008,185.815056,542.568712
"26.71,81.38",0,fcbk,26.71073411161281,81.38290794372564,uttar_pradesh,24362652.807111114,14192183.593378263,0.0299574,0.0785846,24362636.030967113,14192139.586002262,24362669.583255116,14192227.600754263,814.263856,439.39470400000005,847.816144,527.409456
"28.49,79.95",0,fcbk,28.49224366656149,79.94777144565585,uttar_pradesh,24228888.39034667,14004798.513568789,0.0817364,0.0573133,24228842.61796267,14004766.418120788,24228934.162730668,14004830.60901679,306.511296,289.962792,398.05606400000005,354.153688
"29.16,78.46",0,fcbk,29.16178608374475,78.4602710876465,uttar_pradesh,24090243.30808889,13933564.737255806,0.0625088,0.0597817,24090208.30316089,13933531.259503806,24090278.31301689,13933598.215007806,550.262272,335.884808,620.2721280000001,402.84031200000004
"29.16,78.46",1,fcbk,29.161650312166614,78.46245037517551,uttar_pradesh,24090446.43240889,13933579.228935806,0.0622737,0.0644945,24090411.55913689,13933543.112015806,24090481.305680893,13933615.345855806,753.5182480000001,347.73732,823.264792,419.97116
"26.91,78.48",0,fcbk,26.911841780720305,78.48128431377413,uttar_pradesh,24092201.88272,14171181.160360444,0.0469426,0.084818,24092175.594864,14171133.662280444,24092228.170576002,14171228.658440445,653.418864,319.98848,705.9945759999999,414.98464
"26.91,78.48",1,fcbk,26.908542150969268,78.4795489082337,uttar_pradesh,24092040.131200004,14171526.054280445,0.0832087,0.0563104,24091993.534328006,14171494.520456444,24092086.728072003,14171557.588104445,471.358328,680.8466559999999,564.552072,743.914304
"25.08,83.26",0,zigzag,25.085345794686607,83.26009184055327,uttar_pradesh,24537619.027715556,14360602.047773099,0.0672343,0.0175992,24537581.376507558,14360592.192221098,24537656.678923555,14360611.9033251,530.908952,2.239999999986697e-05,606.2113679999999,19.711126399999998
"29.31,77.97",0,zigzag,29.314687911907967,77.97164994564055,uttar_pradesh,24044700.516746666,13917232.453778503,0.0804519,0.0691549,24044655.463682666,13917193.727034504,24044745.569810666,13917271.180522503,668.733016,20.168679999999995,758.8391439999999,97.62216800000002
"27.59,81.20",0,fcbk,27.58583308998064,81.20244585704805,uttar_pradesh,24345832.52151111,14100518.359671624,0.0668471,0.0882441,24345795.08713511,14100468.942975624,24345869.955887113,14100567.776367625,750.536024,948.7911439999999,825.404776,1047.624536
"29.51,77.51",0,zigzag,29.51185662453533,77.51099266624455,uttar_pradesh,24001764.146311115,13896135.600024976,0.0842128,0.0802022,24001716.987143114,13896090.686792975,24001811.305479117,13896180.513256976,605.364032,316.238608,699.682368,406.065072
"27.03,82.97",0,fcbk,27.029639026470885,82.96764431324004,uttar_pradesh,24510360.942524444,14158861.78108918,0.0834402,0.0398968,24510314.216012444,14158839.43888118,24510407.669036444,14158884.12329718,293.707568,575.428672,387.16059199999995,620.113088
"29.41,78.58",0,fcbk,29.410508793389265,78.5795297302246,uttar_pradesh,24101359.019235555,13906984.827900408,0.0657959,0.0739571,24101322.173531555,13906943.411924409,24101395.864939556,13907026.243876407,479.321976,464.145304,553.013384,546.977256
"22.68,84.28",0,fcbk,22.682009379668685,84.27735544147492,uttar_pradesh,24632434.867502224,14605612.512941416,0.0314138,0.0694491,24632417.275774222,14605573.621445416,24632452.459230226,14605651.404437417,295.91755199999994,318.123064,331.101008,395.90605600000004
"26.93,82.41",0,fcbk,26.927576603461613,82.40709503631594,uttar_pradesh,24458113.963093337,14169536.338738048,0.0507335,0.0694595,24458085.552333336,14169497.441418048,24458142.373853337,14169575.236058049,260.827,774.4500400000001,317.64851999999996,852.24468
"25.40,82.88",0,zigzag,25.39650448280193,82.8785557132721,uttar_pradesh,24502057.283164445,14328538.570129342,0.0352726,0.0625148,24502037.530508444,14328503.561841343,24502077.035820447,14328573.578417342,405.630064,885.6563520000001,445.13537599999995,955.6729280000001
"28.29,78.29",0,zigzag,28.291656802940423,78.2918012187958,uttar_pradesh,24074540.77820445,14026050.916526394,0.0652568,0.0696308,24074504.23439645,14026011.923278393,24074577.322012447,14026089.909774395,691.341952,345.63379199999997,764.429568,423.62028799999996
"28.68,79.29",0,zigzag,28.680049916651313,79.29075463542942,uttar_pradesh,24167649.985120002,13984863.597440878,0.049774,0.0796697,24167622.11168,13984818.982408877,24167677.858560003,13984908.212472878,602.46368,510.081768,658.21056,599.3118320000001
"28.09,77.79",0,zigzag,28.092612429240923,77.7867747779846,uttar_pradesh,24027468.902186666,14047100.340108505,0.0694548,0.0905725,24027430.007498667,14047049.619508505,24027507.796874665,14047151.060708504,220.492832,233.26884,298.28220799999997,334.71004000000005
"28.49,78.68",0,fcbk,28.490678603063312,78.67688739471434,uttar_pradesh,24110433.41127111,14004964.489728788,0.0582364,0.0763629,24110400.79888711,14004921.726504788,24110466.02365511,14005007.252952788,237.271776,445.27117599999997,302.496544,530.797624
"25.86,80.77",0,fcbk,25.858724976511112,80.7742554632187,uttar_pradesh,24305922.284142222,14280755.641731495,0.0659539,0.0435046,24305885.349958222,14280731.279155495,24305959.218326222,14280780.004307495,919.703736,667.702224,993.5721040000001,716.427376
"26.45,80.22",0,fcbk,26.447895613018716,80.22030430068968,uttar_pradesh,24254290.293546665,14219576.998589315,0.0798913,0.0651064,24254245.554418664,14219540.539005315,24254335.032674666,14219613.458173314,543.623752,742.6135360000001,633.1020080000001,815.532704
"25.92,83.61",0,zigzag,25.92415005788738,83.60845832118986,uttar_pradesh,24570089.137119997,14273977.180373872,0.0358592,0.0606337,24570069.055967998,14273943.225501873,24570109.218271997,14274011.13524587,396.223968,95.960648,436.386272,163.87039199999998
"26.76,81.51",0,zigzag,26.764583975318025,81.50663230075837,uttar_pradesh,24374184.753013335,14186563.49822988,0.0816427,0.0664366,24374139.033101335,14186526.29373388,24374230.472925335,14186600.70272588,200.387768,44.280656,291.827592,118.689648
"27.15,80.72",0,fcbk,27.153399291372086,80.72528343334204,uttar_pradesh,24301357.76012445,14145904.853749257,0.0883894,0.0742907,24301308.26206045,14145863.250957256,24301407.25818845,14145946.456541257,1002.953616,162.32120799999998,1101.949744,245.52679199999997
"26.64,84.01",2,fcbk,26.643628986979692,84.00959720172881,uttar_pradesh,24607477.990702223,14199183.369163128,0.0837056,0.0367007,24607431.115566224,14199162.816771127,24607524.865838222,14199203.921555128,475.58134399999994,161.02312799999999,569.331616,202.12791199999998
"28.29,80.33",0,fcbk,28.294199575964342,80.3331948688507,uttar_pradesh,24264812.45713778,14025781.758126393,0.103012,0.0788362,24264754.77041778,14025737.609854393,24264870.143857777,14025825.906398393,800.0966399999999,71.320368,915.47008,159.616912
"28.46,78.86",0,zigzag,28.463028322137315,78.85891168403623,uttar_pradesh,24127399.30471111,14007896.417222723,0.0619051,0.0588719,24127364.637855113,14007863.448958723,24127433.97156711,14007929.385486724,423.894744,205.966936,493.22845600000005,271.903464
"26.18,82.13",0,zigzag,26.17689783727524,82.13175965442655,uttar_pradesh,24432450.845457777,14247755.406586735,0.07187,0.0611224,24432410.598257776,14247721.178042734,24432491.09265778,14247789.635130735,683.7644799999999,847.962976,764.2588800000001,916.4200639999999
"26.18,82.13",1,zigzag,26.183041283966833,82.13436828422546,uttar_pradesh,24432693.987377778,14247117.338106735,0.0739627,0.0563838,24432652.568265777,14247085.763178734,24432735.40648978,14247148.913034735,925.7344879999999,212.548112,1008.572712,275.697968
"27.25,83.74",0,fcbk,27.25161047916121,83.74022323875428,uttar_pradesh,24582370.517582223,14135612.538645383,0.027645,0.0575606,24582355.036382224,14135580.304709382,24582385.99878222,14135644.772581384,565.3261600000001,358.91822400000007,596.28856,423.386096
"26.15,82.32",1,fcbk,26.14813862820654,82.32030049152371,uttar_pradesh,24450024.12517333,14250741.938328443,0.0601338,0.0512872,24449990.450245332,14250713.217496444,24450057.80010133,14250770.659160443,554.332912,724.553088,621.682768,781.994752
"26.57,82.63",0,zigzag,26.574106789949713,82.62742789974216,uttar_pradesh,24478650.474435557,14206430.93462594,0.0633051,0.0692944,24478615.023579556,14206392.12976194,24478685.925291557,14206469.73948994,284.812024,93.207296,355.71373600000004,170.81702400000003
"28.67,77.82",0,zigzag,28.674817133126634,77.82359651355742,uttar_pradesh,24030900.936693333,13985419.520370945,0.0650038,0.066956,24030864.534565333,13985382.025010945,24030937.338821333,13985457.015730945,858.817232,10.764320000000001,931.621488,85.75504
"25.89,80.60",0,fcbk,25.89320226087096,80.59639469051355,uttar_pradesh,24289344.458577774,14277184.040475197,0.0915094,0.0659622,24289293.213313773,14277147.101643197,24289395.703841776,14277220.979307197,172.715536,191.28580800000003,275.206064,265.163472
"26.40,82.31",0,fcbk,26.4006765473448,82.31590463981631,uttar_pradesh,24449614.40209778,14224491.596047103,0.0172287,0.0609751,24449604.75402578,14224457.449991103,24449624.05016978,14224525.742103104,1100.704248,455.452984,1120.0003920000001,523.745096
"27.57,79.79",0,fcbk,27.572772510911236,79.79501665954588,uttar_pradesh,24214650.61233778,14101891.751140736,0.0655718,0.0712755,24214613.89212978,14101851.836860737,24214687.33254578,14101931.665420735,990.8663519999999,228.56204000000002,1064.306768,308.39060000000006
"25.26,82.59",0,fcbk,25.25874224405543,82.59039230804449,uttar_pradesh,24475198.507093336,14342744.467844052,0.0290643,0.0633292,24475182.231085338,14342709.003492052,24475214.783101335,14342779.932196053,580.289752,654.161088,612.841768,725.089792
"25.74,83.12",0,zigzag,25.739810017562327,83.12237497291564,uttar_pradesh,24524782.88529778,14293066.40574358,0.0664356,0.0395076,24524745.68136178,14293044.28148758,24524820.08923378,14293088.52999958,744.159584,557.533984,818.567456,601.782496
"27.77,79.67",0,zigzag,27.76951224122251,79.66633367176053,uttar_pradesh,24202656.48855111,14081186.112373548,0.082656,0.0717904,24202610.20119111,14081145.909749547,24202702.77591111,14081226.314997548,171.98608000000002,571.177376,264.56080000000003,651.582624
"27.77,79.67",1,zigzag,27.773880833944517,79.66893832416535,uttar_pradesh,24202899.25975111,14080725.921173546,0.0687862,0.0614651,24202860.73947911,14080691.500717547,24202937.780023113,14080760.341629546,422.524368,116.768344,499.564912,185.609256
"25.36,82.13",0,fcbk,25.3560912274799,82.13211514453887,uttar_pradesh,24432483.979537778,14332707.619108712,0.0470712,0.0787447,24432457.61966578,14332663.522076713,24432510.339409776,14332751.716140712,730.7858880000001,919.0727280000001,783.505632,1007.2667919999999
"25.89,82.13",0,fcbk,25.893404839638695,82.12471484592439,uttar_pradesh,24431794.221713778,14277163.051675197,0.0703094,0.0466792,24431754.848449778,14277136.911323197,24431833.594977777,14277189.192027196,28.014672000000004,181.09548800000002,106.7612,233.376192
"26.62,83.78",0,zigzag,26.624990452468033,83.78036207504272,uttar_pradesh,24586111.72828444,14201126.83559822,0.0270758,0.0708791,24586096.56583644,14201087.143302219,24586126.89073244,14201166.52789422,578.5853920000001,-5.600000000161032e-05,608.910288,79.384536
"29.30,77.32",0,zigzag,29.300135305311578,77.31551504955291,uttar_pradesh,23983544.311875556,13918787.949169278,0.0771075,0.078384,23983501.131675556,13918744.054129278,23983587.492075555,13918831.844209278,98.79212000000001,501.64352,185.15252,589.4336
"27.42,79.28",0,fcbk,27.41998370185899,79.28046945266723,uttar_pradesh,24166691.336604442,14117946.219209488,0.0790327,0.0598873,24166647.07829244,14117912.682321489,24166735.594916444,14117979.756097488,559.497848,528.174472,648.014472,595.248248
"27.67,80.58",0,zigzag,27.67521902359955,80.57931808719633,uttar_pradesh,24287752.803786665,14091114.542375445,0.0926616,0.0190704,24287700.913290665,14091103.862951444,24287804.694282666,14091125.221799446,444.550624,0.04369119999999893,548.331616,21.4025392
"28.13,79.87",0,zigzag,28.134875024009062,79.87280656223298,uttar_pradesh,24221901.156782225,14042634.243066384,0.058524,0.079897,24221868.383342225,14042589.500746384,24221933.930222224,14042678.985386383,788.8171199999999,0.0,854.3639999999999,89.48464
"28.92,77.94",0,zigzag,28.921467529612485,77.94036457443235,uttar_pradesh,24041784.5088,13959185.437643912,0.091408,0.0744335,24041733.32032,13959143.754883911,24041835.69728,13959227.120403912,542.79232,362.04475999999994,645.16928,445.41028
"25.20,81.88",0,zigzag,25.200713549498637,81.87666875820159,uttar_pradesh,24408674.65064889,14348723.498042265,0.0713922,0.0535642,24408634.671016887,14348693.502090264,24408714.63028089,14348753.493994266,209.526128,456.500688,289.485392,516.492592
"25.68,83.60",0,fcbk,25.6761296515972,83.59789045505522,uttar_pradesh,24569104.140604444,14299653.89830909,0.0349361,0.0688635,24569084.576388445,14299615.33474909,24569123.704820443,14299692.461869089,343.811944,921.70876,382.940376,998.83588
"27.21,81.90",0,fcbk,27.20974841738094,81.90385584926607,uttar_pradesh,24411208.6712,14140000.699015958,0.0723984,0.0666279,24411168.128096,14139963.387391958,24411249.214304,14140038.010639958,878.8480959999999,549.0554159999999,959.934304,623.678664
"28.11,78.32",0,fcbk,28.11206841031462,78.31531759777069,uttar_pradesh,24076732.663591113,14045044.549144287,0.0652526,0.0678012,24076696.122135114,14045006.580472287,24076769.205047112,14045082.517816287,87.027024,303.457728,160.109936,379.39507199999997
"26.68,82.70",0,zigzag,26.684304575768376,82.6944326528168,uttar_pradesh,24484895.770076446,14194940.965859191,0.0733671,0.0555224,24484854.684500445,14194909.87331519,24484936.855652448,14194972.058403192,5.5999999993838756e-05,79.87504000000001,82.171208,142.060128
"26.90,83.36",0,zigzag,26.902571824823138,83.36171591510775,uttar_pradesh,24547091.077991113,14172150.0772192,0.065058,0.035894,24547054.645511113,14172129.976579199,24547127.510471113,14172170.1778592,683.5024,271.10048,756.3673600000001,311.30175999999994
"26.90,83.36",1,zigzag,26.89749418287171,83.36156692504885,uttar_pradesh,24547077.191111114,14172680.770179199,0.0457814,0.0765557,24547051.553527113,14172637.898987198,24547102.828695115,14172723.6413712,680.4104159999999,779.0228880000001,731.685584,864.7652719999999
"26.23,80.21",0,zigzag,26.234474897794613,80.20839265213014,uttar_pradesh,24253180.04743111,14241774.037520915,0.0360723,0.044531,24253159.84694311,14241749.100160915,24253200.247919112,14241798.974880915,389.98383199999995,70.08366400000001,430.384808,119.958384
"27.68,79.82",0,zigzag,27.681707617390032,79.8143346178627,uttar_pradesh,24216451.176556446,14090431.61280117,0.0570502,0.0772041,24216419.228444446,14090388.37850517,24216483.124668445,14090474.84709717,0.0,337.033704,63.896224000000004,423.502296
"28.24,78.02",0,fcbk,28.243773400142388,78.01838700447078,uttar_pradesh,24049056.72636444,14031118.28575243,0.0645477,0.068961,24049020.57965244,14031079.66759243,24049092.873076443,14031156.90391243,373.511208,122.15,445.80463199999997,199.38632
"28.47,78.97",0,fcbk,28.474225836227316,78.97583588256836,uttar_pradesh,24138297.429902226,14006709.16915223,0.0286718,0.0517447,24138281.373694226,14006680.19212023,24138313.486110225,14006738.14618423,1087.8874720000001,82.95196,1119.9998879999998,140.906024
