parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y
"25.69,85.28",0,zigzag,25.686885839976533,85.2820066013336,bihar,24726075.14257778,14298541.45869475,0.0428879,0.0658024,24726051.12535378,14298504.60935075,24726099.159801777,14298578.30803875,723.011576,845.245856,771.046024,918.944544
"26.86,84.88",0,zigzag,26.862612440717662,84.88383300628664,bihar,24688962.673635557,14176325.812976541,0.0351953,0.0675434,24688942.964267556,14176287.988672541,24688982.38300356,14176363.63728054,897.552712,249.22833599999998,936.9714480000001,324.87694400000004
"25.70,85.38",0,fcbk,25.694673866843573,85.37726386528016,bihar,24734953.763093334,14297735.933200594,0.0251324,0.016216,24734939.688949335,14297726.852240594,24734967.837237332,14297745.014160594,290.8996159999999,1101.83808,319.047904,1120.0
"25.16,85.80",0,zigzag,25.163454984232956,85.79610956783294,bihar,24773993.01210667,14352560.959939672,0.0344433,0.0619563,24773973.72385867,14352526.264411671,24774012.300354667,14352595.655467672,178.097192,169.51631199999997,216.673688,238.907368
"27.11,84.51",0,zigzag,27.114529526048997,84.51427358379362,bihar,24654517.23888,14149975.818324879,0.0472011,0.0741282,24654490.806264002,14149934.306532878,24654543.671496,14150017.33011688,931.8942639999999,44.187360000000005,984.759496,127.21094400000001
"25.42,84.16",0,zigzag,25.41569505917844,84.163937620163,bihar,24621863.56035556,14326558.373160182,0.033741,0.0708448,24621844.665395558,14326518.700072182,24621882.45531556,14326598.04624818,908.11784,964.579392,945.90776,1043.9255679999999
"25.65,85.76",0,zigzag,25.655251995135163,85.75681052646635,bihar,24770330.075964443,14301812.846221909,0.0428917,0.0302138,24770306.056612443,14301795.92649391,24770354.095316444,14301829.765949909,238.70016800000002,0.033600000000000574,286.738872,33.873056
"24.94,84.87",0,zigzag,24.937008092816683,84.86677295150758,bihar,24687372.56128,14375858.828881204,0.0353371,0.0895959,24687352.772504,14375808.655177204,24687392.350056,14375909.002585204,239.428504,817.3670960000001,279.006056,917.7145039999999
"25.85,86.59",0,zigzag,25.854786445557608,86.58850311794282,bihar,24847849.444035556,14281163.579183513,0.0849682,0.0361135,24847801.861843556,14281143.355623513,24847897.026227556,14281183.802743513,372.898288,44.03364,468.062672,84.48076
"25.85,86.59",1,zigzag,25.85502911303262,86.58609830856321,bihar,24847625.299555555,14281138.445039513,0.077722,0.0352641,24847581.775235556,14281118.697143512,24847668.823875554,14281158.192935513,152.81168,19.375159999999997,239.86032000000003,58.870951999999996
"25.06,84.79",0,zigzag,25.05989390250397,84.78911962604523,bihar,24680134.74675556,14363221.128367323,0.0320019,0.0773627,24680116.82569156,14363177.805255324,24680152.66781956,14363264.451479323,460.02213599999993,527.593528,495.864264,614.239752
"26.65,85.61",0,zigzag,26.649494308285472,85.61000644073489,bihar,24756646.943431113,14198571.718185011,0.0317563,0.0581185,24756629.159903113,14198539.171825012,24756664.726959113,14198604.26454501,542.816792,580.1899599999999,578.3838480000001,645.2826799999999
"26.07,86.33",0,zigzag,26.073782300075308,86.32644527912134,bihar,24823423.883111108,14258460.1450831,0.0564219,0.0276495,24823392.286847107,14258444.661363099,24823455.47937511,14258475.6288031,197.07973599999997,152.04363999999998,260.272264,183.01108
"25.81,85.94",0,zigzag,25.80558362810015,85.93796875324252,bihar,24787215.246524446,14286258.667980898,0.0698372,0.0444236,24787176.137692444,14286233.790764898,24787254.355356447,14286283.545196898,331.565248,992.363904,409.782912,1042.118336
"26.54,85.09",0,zigzag,26.538585875854256,85.08806950988772,bihar,24707998.895502225,14210132.22839946,0.0305486,0.0603208,24707981.788286224,14210098.448751459,24708016.002718225,14210166.00804746,362.958064,673.5507520000001,397.172496,741.110048
"26.47,86.58",0,zigzag,26.469336068313893,86.585469685936,bihar,24847566.70768,14217344.794199897,0.0755554,0.0385233,24847524.396656003,14217323.221151898,24847609.018704,14217366.367247896,1027.500656,607.556712,1112.1227039999999,650.702808
"26.47,86.58",1,zigzag,26.474618284679003,86.58018246746063,bihar,24847073.9032,14216794.789303897,0.0328661,0.0663733,24847055.498184,14216757.620255897,24847092.308216,14216831.958351897,558.602184,41.95581599999999,595.412216,116.29391199999999
"24.98,85.09",0,fcbk,24.980611880670427,85.09269638481136,bihar,24708430.15150222,14371376.017552705,0.0608704,0.0278267,24708396.064078223,14371360.434600705,24708464.23892622,14371391.600504706,777.233856,481.499928,845.408704,512.665832
"24.92,86.28",0,zigzag,24.919482365620095,86.28574523162843,bihar,24819630.363733336,14377660.164026922,0.0437605,0.0326202,24819605.857853338,14377641.896714922,24819654.869613335,14377678.431338921,1070.9885199999999,594.932688,1120.00028,631.467312
"26.04,85.39",0,zigzag,26.0404382073423,85.38703935279852,bihar,24735864.904568896,14261919.678411718,0.031575,0.0663749,24735847.222568896,14261882.508467719,24735882.586568896,14261956.848355718,266.36568,477.371496,301.72968000000003,551.711384
"27.17,84.54",0,zigzag,27.171834889895653,84.54288256530765,bihar,24657183.78922667,14143973.534779556,0.0320825,0.0667005,24657165.82302667,14143936.182499556,24657201.75542667,14144010.887059556,810.70836,330.4098,846.64076,405.11436
"26.81,85.08",0,zigzag,26.81334161676,85.08029444732665,bihar,24707274.207146667,14181472.559531255,0.0386294,0.0649473,24707252.574682668,14181436.189043256,24707295.839610666,14181508.930019254,565.812016,174.65095200000002,609.076944,247.39192799999998
"27.09,84.50",0,fcbk,27.090576642981198,84.49931839962004,bihar,24653123.314684443,14152483.782085262,0.036272,0.0621792,24653103.00236444,14152448.961733263,24653143.627004445,14152518.602437261,476.15792,464.809408,516.78256,534.450112
"27.09,84.28",0,zigzag,27.086867791047027,84.28020211410521,bihar,24632700.196622223,14152872.065925261,0.0391873,0.0637694,24632678.251734223,14152836.355061261,24632722.141510222,14152907.776789261,556.8935119999999,852.2027360000001,600.783288,923.624464
"27.09,84.28",1,zigzag,27.088870444271613,84.27481257205966,bihar,24632197.854894225,14152662.407525262,0.0276773,0.0573115,24632182.355606224,14152630.313085262,24632213.354182225,14152694.501965262,60.997384000000004,646.1607600000001,91.99596,710.34964
"24.89,85.00",0,zigzag,24.88872464908477,85.00483548984529,bihar,24700240.922542226,14380820.895246306,0.0348689,0.0833414,24700221.395958226,14380774.224062307,24700260.449126225,14380867.566430306,991.173736,644.3710560000001,1030.2269039999999,737.713424
"25.37,83.72",0,zigzag,25.369051577015888,83.71425167417523,bihar,24579949.79231111,14331370.77572978,0.0372874,0.0578444,24579928.91136711,14331338.38286578,24579970.67325511,14331403.16859378,3.336256,625.441376,45.098144000000005,690.2271039999999
"25.58,86.81",0,fcbk,25.580669513865615,86.80411508613584,bihar,24867945.936049778,14309522.300231764,0.0205112,0.0607933,24867934.44977778,14309488.255983764,24867957.422321778,14309556.344479764,0.0,456.77111199999996,22.972544,524.859608
"26.11,84.47",0,zigzag,26.10532254161585,84.47315456619262,bihar,24650684.668657776,14255186.859070802,0.065879,0.02819,24650647.776417777,14255171.072670802,24650721.560897775,14255202.645470802,817.13464,1029.72128,890.91912,1061.29408
"26.11,84.47",1,zigzag,26.10715733948318,84.4687921098709,bihar,24650278.058257777,14254996.414270801,0.0698882,0.0428951,24650238.920865778,14254972.393014802,24650317.195649777,14255020.435526801,408.279088,831.0416240000001,486.55387199999996,879.0841360000001
"26.11,87.38",0,zigzag,26.113648585205983,87.37949538764954,bihar,24921575.267164446,14254322.6245108,0.059301,0.0648046,24921542.058604445,14254286.3339348,24921608.475724448,14254358.9150868,479.75816,144.982544,546.17528,217.563696
"26.11,87.38",1,zigzag,26.11107712183948,87.3841531204224,bihar,24922009.399324447,14254589.5462708,0.0824781,0.0410813,24921963.211588446,14254566.540742802,24922055.587060448,14254612.5517988,900.911144,425.189352,993.2866160000001,471.200408
"26.11,87.38",2,zigzag,26.1085253371447,87.37613225460053,bihar,24921261.800444447,14254854.4195508,0.0286401,0.072801,24921245.761988446,14254813.650990801,24921277.838900447,14254895.1881108,183.461544,672.2995999999999,215.538456,753.8367200000001
"25.96,85.49",0,zigzag,25.96517254521112,85.4932467792511,bihar,24745764.154204447,14269725.066629967,0.0736728,0.0424416,24745722.897436447,14269701.299333967,24745805.410972446,14269748.833925966,821.364992,0.0,903.8785280000001,47.534592
"24.93,85.41",0,fcbk,24.92470513421417,85.40422357286452,bihar,24737466.589968,14377123.382466557,0.0385589,0.0281876,24737444.996984,14377107.597410556,24737488.182951998,14377139.167522557,0.004983999999999544,1088.429664,43.190951999999996,1119.9997759999999
"24.92,86.20",0,fcbk,24.919943212890228,86.20394146537782,bihar,24812005.700088892,14377612.800346922,0.0682496,0.0325823,24811967.48031289,14377594.554258922,24812043.919864893,14377631.046434922,889.1514240000001,547.590232,965.590976,584.082408
"26.01,85.44",0,zigzag,26.006249034465625,85.43724725875849,bihar,24740544.620586663,14265465.869649934,0.0446166,0.0694303,24740519.635290664,14265426.988681933,24740569.605882663,14265504.750617934,278.44062399999996,910.128632,328.41121599999997,987.890568
"25.13,85.49",0,fcbk,25.125573072647853,85.49054346103674,bihar,24745512.18668445,14356461.421948597,0.0266615,0.0665129,24745497.256244447,14356424.174724597,24745527.11712445,14356498.669172596,595.7238000000001,978.5031759999999,625.5846799999999,1052.9976239999999
"24.74,84.01",0,zigzag,24.740053366492077,84.01209770889285,bihar,24607711.054862224,14396087.612470558,0.0758883,0.0456393,24607668.557414223,14396062.054462558,24607753.552310225,14396113.170478558,713.023192,528.965192,798.0180879999999,580.0812080000001
"25.82,85.88",0,zigzag,25.818928960846723,85.8760023824692,bihar,24781439.562151115,14284876.930888485,0.0292234,0.0619662,24781423.197047114,14284842.229816485,24781455.927255116,14284911.631960485,171.029936,636.197968,203.760144,705.6001120000001
"26.39,84.45",0,zigzag,26.386851767907963,84.44477127084733,bihar,24648039.153786667,14225930.109298911,0.0595503,0.0368896,24648005.805618666,14225909.451122912,24648072.501954667,14225950.76747491,39.29895200000001,866.9104639999999,105.995288,908.226816
"26.39,84.45",1,zigzag,26.385124505178638,84.45393627433778,bihar,24648893.394026667,14226109.824498912,0.0470957,0.0715325,24648867.020434666,14226069.766298912,24648919.767618667,14226149.882698912,900.513768,1027.22564,953.2609520000001,1107.34204
"26.48,84.77",0,zigzag,26.484034745779443,84.77199369583131,bihar,24678538.494364444,14215814.248138199,0.0656036,0.0455522,24678501.756348446,14215788.7389062,24678575.232380442,14215839.757370198,709.087904,114.34068800000001,782.5639359999999,165.359152
"26.11,85.57",0,zigzag,26.10853354847045,85.57096856155398,bihar,24753008.349368893,14254853.567230802,0.037293,0.065775,24752987.465288892,14254816.733230801,24753029.233448893,14254890.401230803,629.3924,675.38184,671.16056,749.0498399999999
"26.56,85.65",0,fcbk,26.555265233978123,85.65020480575566,bihar,24760393.70261334,14208394.375289448,0.0387825,0.0697178,24760371.98441334,14208355.333321448,24760415.420813337,14208433.417257447,557.37108,1014.328112,600.8074799999999,1092.4120480000001
"25.88,85.78",0,zigzag,25.877278415141184,85.78267940578462,bihar,24772741.230275556,14278833.767103733,0.0722312,0.0522345,24772700.780803557,14278804.515783733,24772781.679747555,14278863.018423734,769.2892479999999,812.6918800000001,850.188192,871.19452
"26.65,85.67",0,zigzag,26.651852200552895,85.67370943069459,bihar,24762584.492444444,14198325.822185012,0.0274708,0.0633117,24762569.108796444,14198290.367633011,24762599.876092445,14198361.276737012,890.360352,331.385768,921.1276479999999,402.294872
"24.58,86.56",0,fcbk,24.576101885870735,86.56074225864413,bihar,24845261.94440889,14412902.272408245,0.0354847,0.0668444,24845242.07297689,14412864.839544246,24845281.81584089,14412939.705272244,609.312088,922.096896,649.0549520000001,996.962624
"25.27,85.57",0,zigzag,25.26904620787576,85.56665611705782,bihar,24752606.400408894,14341682.492658436,0.0699426,0.0298937,24752567.232552893,14341665.752186436,24752645.568264894,14341699.233130436,209.15966400000002,641.566408,287.49537599999996,675.0473519999999
"26.49,84.96",0,fcbk,26.48871235021775,84.9588832654953,bihar,24695957.8648,14215327.136821909,0.0276768,0.0680786,24695942.365792,14215289.012805909,24695973.363808,14215365.260837909,440.413792,655.9713439999999,471.41180800000006,732.2193759999999
"26.22,86.19",0,zigzag,26.21911654318275,86.18652300052639,bihar,24810382.18149333,14243369.823210048,0.0328479,0.0822996,24810363.786669333,14243323.735434048,24810400.57631733,14243415.910986047,217.525336,605.700704,254.31498399999998,697.876256
"25.95,86.08",0,zigzag,25.945454810818376,86.08346173877712,bihar,24800776.17566222,14271769.05857324,0.0341219,0.0719437,24800757.06739822,14271728.77010124,24800795.28392622,14271809.34704524,863.549176,990.847368,901.7657039999999,1071.4243119999999
"26.07,86.56",0,zigzag,26.064894788099895,86.55856002712251,bihar,24845058.54568889,14259382.3430031,0.0614984,0.0540627,24845024.10658489,14259352.0678911,24845092.98479289,14259412.6181151,391.345696,1059.4501679999998,460.22390399999995,1120.000392
"26.41,86.05",0,zigzag,26.41090915523638,86.05271463756559,bihar,24797910.338115554,14223426.748959834,0.0385389,0.0825014,24797888.756331556,14223380.548175834,24797931.919899553,14223472.949743833,791.440776,419.184976,834.6043440000001,511.58654399999995
"26.36,87.82",0,zigzag,26.361263334015565,87.82127629890441,bihar,24962752.232568886,14228592.214834597,0.0855324,0.0408492,24962704.334424887,14228569.339282596,24962800.130712885,14228615.090386597,631.061536,405.708128,726.857824,451.45923200000004
"25.91,86.71",0,zigzag,25.904935349683708,86.7072430290222,bihar,24858916.80590222,14275968.338116715,0.0783506,0.0352879,24858872.92956622,14275948.576892715,24858960.68223822,14275988.099340715,259.155344,1065.040536,346.90801600000003,1104.562984
"26.55,84.63",0,zigzag,26.55257273921136,84.62931456642148,bihar,24665239.835626666,14208674.928398091,0.0295891,0.0560708,24665223.265730664,14208643.528750092,24665256.405522667,14208706.32804609,479.543064,260.531712,512.682856,323.331008
"24.74,85.68",0,zigzag,24.742135274782605,85.67426217521668,bihar,24762636.011968,14395873.952310558,0.043228,0.0719598,24762611.804288,14395833.654822558,24762660.219648004,14395914.249798559,0.9882879999999983,300.56555199999997,49.403648000000004,381.160528
"26.07,87.90",0,zigzag,26.070822943618005,87.8950655427361,bihar,24969629.888581336,14258767.2255631,0.0463128,0.075622,24969603.953413334,14258724.8772431,24969655.823749337,14258809.5738831,74.14007999999998,432.25952,126.010416,516.95616
"26.03,85.98",0,zigzag,26.03277988060031,85.97734581642153,bihar,24790885.454826668,14262714.110078923,0.0341369,0.068276,24790866.338162668,14262675.875518924,24790904.571490668,14262752.344638923,293.49549599999995,233.40912,331.728824,309.87824
"25.67,86.64",0,zigzag,25.669340950600535,86.64399022750854,bihar,24853021.217493333,14300355.955929685,0.0770896,0.0380212,24852978.047317334,14300334.664057685,24853064.387669332,14300377.247801686,888.745984,606.8623680000001,975.0863360000001,649.446112
"24.94,84.48",0,fcbk,24.942538406135725,84.47454430704117,bihar,24650814.201893333,14375290.357201204,0.0341425,0.0539417,24650795.082093332,14375260.149849204,24650833.321693335,14375320.564553203,32.37276000000001,268.861768,70.61236,329.27647199999996
"26.58,85.45",0,zigzag,26.57849176838582,85.4523627643586,bihar,24741953.487822227,14205973.93851995,0.0372308,0.0600405,24741932.638574228,14205940.31583995,24741974.337070227,14206007.561199948,759.376352,683.56708,801.0748479999999,750.81244
"25.92,85.41",0,zigzag,25.9207683581358,85.40725371150965,bihar,24737749.01936,14274327.638453873,0.026619,0.0632686,24737734.112719998,14274292.208037874,24737763.926,14274363.068869872,289.12072,444.943184,318.93399999999997,515.8040159999999
"26.13,86.09",0,zigzag,26.1345201699141,86.09255476074217,bihar,24801623.70673778,14252155.905332152,0.0672115,0.0549757,24801586.068297777,14252125.118940152,24801661.34517778,14252186.691724151,760.48252,59.933271999999995,835.7594,121.50605599999999
